Interval_stimulus,OS,Response.keys,Response.rt,Start.keys,Start.rt,date,expName,frameRate,id,key_resp.keys,key_resp.rt,participant,psychopyVersion,trials.ran,trials.thisIndex,trials.thisN,trials.thisRepN,trials.thisTrialN
5.5501924,Win32,space,0.34591,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.03540000016801059],71,2020.1.3,1,0,41,41,0
2.461854287,Win32,space,0.35413,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,42,42,0
8.545574553,Win32,space,0.326235,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,43,43,0
8.105071555,Win32,space,0.415785,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,44,44,0
3.76333317,Win32,space,0.292005,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,45,45,0
2.9959529989999996,Win32,space,0.3431,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,46,46,0
8.114482108999999,Win32,space,0.25601,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,47,47,0
5.623699532000001,Win32,space,0.286105,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,48,48,0
6.077506501,Win32,space,0.31008,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.18231000006198883],71,2020.1.3,1,0,49,49,0
7.174478885,Win32,space,0.32965,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,50,50,0
3.226693845,Win32,space,0.30185500000000004,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space"",""space""]","[0.07976000010967255,0.3003000000026077]",71,2020.1.3,1,0,51,51,0
2.034384189,Win32,space,0.35568,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,52,52,0
5.915816184,Win32,space,0.30833499999999997,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space"",""space""]","[0.33267499995417893,0.6168249999172986]",71,2020.1.3,1,0,53,53,0
3.720597976,Win32,space,0.35233000000000003,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,54,54,0
9.093020382,Win32,space,0.31053000000000003,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,55,55,0
2.267029778,Win32,space,0.51766,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,56,56,0
2.324024494,Win32,space,0.331485,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.03201500000432134],71,2020.1.3,1,0,57,57,0
2.675317948,Win32,space,0.29528499999999996,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,58,58,0
2.636478061,Win32,space,0.282955,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,59,59,0
4.4441131380000005,Win32,space,0.296635,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.1314450001809746],71,2020.1.3,1,0,60,60,0
6.216997967,Win32,space,0.515095,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,61,61,0
5.573610559,Win32,space,0.33876,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space"",""space""]","[0.002749999985098839,4.946225000079721]",71,2020.1.3,1,0,62,62,0
3.3695097639999996,Win32,space,0.34870500000000004,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,63,63,0
3.9759124260000003,Win32,space,0.327975,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.1783450001385063],71,2020.1.3,1,0,64,64,0
4.080047115,Win32,space,0.3261,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,65,65,0
2.402373204,Win32,space,0.36935500000000004,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,66,66,0
7.686073972999999,Win32,space,0.34442,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,67,67,0
7.473847189,Win32,space,0.50589,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,68,68,0
8.679083025,Win32,space,0.28658,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.08731500012800097],71,2020.1.3,1,0,69,69,0
9.41617749,Win32,space,0.29641999999999996,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,70,70,0
2.991924455,Win32,space,0.36824,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,71,71,0
8.393611392,Win32,space,0.31436,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,72,72,0
6.409018881000001,Win32,space,0.349385,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,73,73,0
4.517886269,Win32,space,0.48685500000000004,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[4.468845000024885],71,2020.1.3,1,0,74,74,0
5.134801935,Win32,space,0.296165,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,75,75,0
4.145425195,Win32,space,0.41968999999999995,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[0.0028200000524520874],71,2020.1.3,1,0,76,76,0
2.253116764,Win32,space,0.586225,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,77,77,0
9.437393685,Win32,space,0.28717,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,78,78,0
9.891681225,Win32,space,0.32616,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,79,79,0
2.40581956,Win32,space,0.33093,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,80,80,0
8.486873888,Win32,space,0.298375,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space"",""space""]","[2.814665000187233,3.700440000044182]",71,2020.1.3,1,0,81,81,0
7.333303139,Win32,space,0.38634,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[7.264109999872744],71,2020.1.3,1,0,82,82,0
7.792681223,Win32,space,0.31511,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,,,71,2020.1.3,1,0,83,83,0
6.468152664,Win32,space,0.324315,,,2021-02-17_21h59.29.534,PVT builder,60,71.0,"[""space""]",[4.18667500000447],71,2020.1.3,1,0,84,84,0
8.011578817,MacIntel,space,0.36,space,5.531000000000001,2021-02-21_19h30.34.095,PVT builder,60,73.0,,,73,2020.1.3,1,0,0,0,0
9.565649574,MacIntel,space,0.344,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.0710000000000015,0.23200000000000287,0.4150000000000027]",73,2020.1.3,1,0,1,1,0
5.651844696,MacIntel,space,0.315,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.13599999999999568],73,2020.1.3,1,0,2,2,0
2.7520333569999997,MacIntel,space,0.381,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.047999999999994714,0.2149999999999963]",73,2020.1.3,1,0,3,3,0
8.948238138999999,MacIntel,space,0.278,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.036999999999999034,0.19899999999999807]",73,2020.1.3,1,0,4,4,0
5.962896541,MacIntel,space,0.36,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.006999999999997897],73,2020.1.3,1,0,5,5,0
9.249833402,MacIntel,space,0.295,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.022999999999996135,0.232999999999997]",73,2020.1.3,1,0,6,6,0
4.230791904,MacIntel,space,0.512,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.016999999999995907,2.038000000000011]",73,2020.1.3,1,0,7,7,0
3.701965075,MacIntel,space,0.29600000000000004,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.25,0.9480000000000075]",73,2020.1.3,1,0,8,8,0
3.254097925,MacIntel,space,0.32899999999999996,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.015000000000000568,0.13800000000000523,0.9159999999999968]",73,2020.1.3,1,0,9,9,0
7.482129284,MacIntel,space,0.36700000000000005,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.049000000000006594,0.2049999999999983,0.36599999999999966]",73,2020.1.3,1,0,10,10,0
3.675749923,MacIntel,space,0.484,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.0379999999999967,0.2149999999999892,0.3819999999999908]",73,2020.1.3,1,0,11,11,0
7.922229744,MacIntel,space,0.332,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.08799999999999386,0.28300000000000125,0.45000000000000284,1.242999999999995]",73,2020.1.3,1,0,12,12,0
2.4561386240000003,MacIntel,space,0.465,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.04099999999999682,0.2009999999999934]",73,2020.1.3,1,0,13,13,0
6.541424687,MacIntel,space,0.314,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.0660000000000025,0.2219999999999942,0.40500000000001535]",73,2020.1.3,1,0,14,14,0
3.247974015,MacIntel,space,0.434,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.04800000000000182,0.2540000000000049,0.4410000000000025,0.632000000000005,0.8149999999999977,1.0049999999999955,1.1910000000000025]",73,2020.1.3,1,0,15,15,0
2.687552779,MacIntel,space,0.349,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.10500000000000398,0.2669999999999959,0.4479999999999933]",73,2020.1.3,1,0,16,16,0
6.339051361,MacIntel,space,0.33,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.08299999999999841,0.2849999999999966,0.45699999999999363,0.6709999999999923,3.0060000000000002]",73,2020.1.3,1,0,17,17,0
2.320990103,MacIntel,space,0.518,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.13100000000000023,0.3149999999999977]",73,2020.1.3,1,0,18,18,0
9.753205532,MacIntel,space,0.645,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.03899999999998727,0.23400000000000887,1.8830000000000098]",73,2020.1.3,1,0,19,19,0
4.143445488,MacIntel,space,0.47,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.09200000000001296,0.27199999999999136]",73,2020.1.3,1,0,20,20,0
7.47120831,MacIntel,space,0.402,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.08800000000002228,0.3329999999999984,4.150000000000006]",73,2020.1.3,1,0,21,21,0
8.439272636,MacIntel,space,0.33399999999999996,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.003999999999990678,0.21699999999998454]",73,2020.1.3,1,0,22,22,0
8.276634338,MacIntel,space,0.396,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.0020000000000095497,0.16599999999999682,0.3160000000000025,7.132000000000005]",73,2020.1.3,1,0,23,23,0
8.369928198,MacIntel,space,0.47700000000000004,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.06599999999997408,0.2079999999999984,0.3989999999999725,3.315999999999974]",73,2020.1.3,1,0,24,24,0
7.057305372,MacIntel,space,0.521,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.01999999999998181,0.18799999999998818,0.3649999999999807]",73,2020.1.3,1,0,25,25,0
5.536765207,MacIntel,space,0.429,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.0660000000000025,0.24899999999999523,3.0989999999999895]",73,2020.1.3,1,0,26,26,0
3.174846675,MacIntel,space,0.41200000000000003,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.049000000000006594,0.21400000000002706,0.3830000000000098]",73,2020.1.3,1,0,27,27,0
7.661227297000001,MacIntel,space,0.449,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.019000000000005457,0.18999999999999773,0.3410000000000082]",73,2020.1.3,1,0,28,28,0
6.719278251,MacIntel,space,0.42200000000000004,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.18899999999999295,0.3540000000000134,5.817000000000007]",73,2020.1.3,1,0,29,29,0
3.0080210430000003,MacIntel,space,0.5710000000000001,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space""]","[0.132000000000005,0.32399999999998386,0.4989999999999952,0.7199999999999989,0.9050000000000011,1.0819999999999936]",73,2020.1.3,1,0,30,30,0
8.435793212,MacIntel,space,0.846,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.09899999999998954],73,2020.1.3,1,0,31,31,0
6.967044897,MacIntel,space,0.452,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.049000000000006594,0.23199999999999932]",73,2020.1.3,1,0,32,32,0
7.251961102,MacIntel,space,0.345,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18099999999998317,0.34799999999995634,0.49799999999999045,0.6819999999999595,0.8479999999999563,1.0369999999999777,1.1819999999999595,1.365000000000009]",73,2020.1.3,1,0,33,33,0
8.167144533,MacIntel,space,0.08,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.09900000000004638,0.3149999999999977,0.5380000000000109,0.7220000000000368,0.9650000000000318,1.1870000000000118,1.38900000000001]",73,2020.1.3,1,0,34,34,0
3.154772752,MacIntel,space,0.304,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.06999999999999318,0.23599999999999,0.4519999999999982,0.6189999999999714]",73,2020.1.3,1,0,35,35,0
7.235754792000001,MacIntel,space,0.38299999999999995,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.15399999999999636,0.33199999999999363,1.066000000000031,1.2900000000000205,1.4720000000000368,1.7479999999999905,2.354000000000042]",73,2020.1.3,1,0,36,36,0
6.468067613,MacIntel,space,0.344,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.033999999999991815,0.18299999999999272,3.6259999999999764]",73,2020.1.3,1,0,37,37,0
6.528119573,MacIntel,space,0.39899999999999997,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.1329999999999245,0.3319999999999368]",73,2020.1.3,1,0,38,38,0
4.770600443,MacIntel,space,0.32799999999999996,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.1379999999999768,0.3499999999999659]",73,2020.1.3,1,0,39,39,0
3.1970980910000004,MacIntel,space,0.375,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.13400000000001455,0.3410000000000082]",73,2020.1.3,1,0,40,40,0
6.536014522,MacIntel,space,0.33,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.03300000000001546,0.2330000000000041,0.9499999999999886]",73,2020.1.3,1,0,41,41,0
2.881011079,MacIntel,space,0.384,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.05000000000001137,0.20199999999999818]",73,2020.1.3,1,0,42,42,0
3.1873695410000003,MacIntel,space,0.447,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.13800000000003365,0.32200000000000273,0.5150000000000432,0.8210000000000264,1.0810000000000173]",73,2020.1.3,1,0,43,43,0
8.668392342,MacIntel,space,0.359,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.06599999999997408,0.25099999999997635]",73,2020.1.3,1,0,44,44,0
9.316149113,MacIntel,space,0.47,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.045000000000015916,0.3009999999999877,0.6340000000000146]",73,2020.1.3,1,0,45,45,0
9.23393901,MacIntel,space,0.41200000000000003,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.07200000000000273,0.24900000000002365,0.4370000000000118,0.6410000000000196,0.8640000000000327]",73,2020.1.3,1,0,46,46,0
2.33540642,MacIntel,space,0.445,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.22500000000002274,0.4560000000000173]",73,2020.1.3,1,0,47,47,0
9.170912358999999,MacIntel,space,1.1440000000000001,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.057999999999992724,0.2249999999999659,0.4249999999999545,0.6389999999999532,0.9219999999999686]",73,2020.1.3,1,0,48,48,0
3.7662317130000003,MacIntel,space,0.5660000000000001,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.05199999999990723,0.2449999999999477]",73,2020.1.3,1,0,49,49,0
7.76807285,MacIntel,space,0.415,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.10000000000002274,0.28300000000001546,0.4440000000000168,0.6400000000000432,0.7980000000000018,1.117999999999995,1.3190000000000168,1.483000000000004,1.6850000000000023,1.850999999999999,2.0750000000000455]",73,2020.1.3,1,0,50,50,0
5.939257577999999,MacIntel,space,0.42200000000000004,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.12100000000003774,0.2669999999999959,0.45500000000009777,0.7510000000000332,0.9879999999999995]",73,2020.1.3,1,0,51,51,0
4.669678059,MacIntel,space,0.447,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.003999999999962256,0.2109999999999559,0.41800000000000637,0.6289999999999623,0.7769999999999868]",73,2020.1.3,1,0,52,52,0
5.24474776,MacIntel,space,0.561,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.049000000000035016,0.24900000000002365,0.4309999999999832,4.2970000000000255]",73,2020.1.3,1,0,53,53,0
6.478456825,MacIntel,space,0.385,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0,0.21600000000000819,0.3830000000000382,0.8160000000000309]",73,2020.1.3,1,0,54,54,0
8.912692941,MacIntel,space,0.6559999999999999,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.19999999999998863,0.4399999999999977]",73,2020.1.3,1,0,55,55,0
8.572847581,MacIntel,space,0.615,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.18000000000000682],73,2020.1.3,1,0,56,56,0
5.388825682999999,MacIntel,space,0.578,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.031999999999982265,0.23399999999998045,0.42500000000001137,0.617999999999995,0.825999999999965,1.0190000000000055,1.231999999999971,1.433999999999969,1.608000000000004]",73,2020.1.3,1,0,57,57,0
7.105903085,MacIntel,space,0.47200000000000003,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.17300000000000182,0.33300000000002683]",73,2020.1.3,1,0,58,58,0
5.572987264,MacIntel,space,0.504,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space""]","[0.03300000000001546,0.20600000000001728,0.3380000000000223,0.5160000000000196,0.6899999999999977,0.8720000000000141]",73,2020.1.3,1,0,59,59,0
8.147680292999999,MacIntel,space,0.6629999999999999,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.020999999999958163,0.18299999999999272,0.34799999999995634,0.6979999999999791,1.17999999999995,1.3559999999999945,1.613999999999976,2.180999999999983]",73,2020.1.3,1,0,60,60,0
7.365386706000001,MacIntel,space,0.7809999999999999,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.02199999999999136,0.13100000000002865,0.353999999999985,0.5389999999999873]",73,2020.1.3,1,0,61,61,0
7.611154064,MacIntel,space,0.442,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.1169999999999618,0.2839999999999918]",73,2020.1.3,1,0,62,62,0
5.026294396,MacIntel,space,0.578,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.1069999999999709,0.2969999999999686,0.4900000000000091]",73,2020.1.3,1,0,63,63,0
7.153461517999999,MacIntel,space,0.618,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.0049999999999954525,0.1560000000000059,0.4060000000000059,0.632000000000005,0.8489999999999895]",73,2020.1.3,1,0,64,64,0
3.736761392,MacIntel,space,0.563,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.06700000000000728,0.25,0.35700000000002774,0.5660000000000309]",73,2020.1.3,1,0,65,65,0
3.09143232,MacIntel,space,0.414,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.19099999999991724,0.3669999999999618]",73,2020.1.3,1,0,66,66,0
9.654429081,MacIntel,space,0.389,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.15499999999997272],73,2020.1.3,1,0,67,67,0
7.718559777,MacIntel,space,0.39799999999999996,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space""]","[0.056999999999902684,0.24699999999995725,0.4149999999999636,3.4389999999999645]",73,2020.1.3,1,0,68,68,0
2.892471938,MacIntel,space,0.5329999999999999,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.15499999999997272,0.34000000000003183,0.9729999999999563,1.1329999999999245,1.5889999999999418]",73,2020.1.3,1,0,69,69,0
8.348543324,MacIntel,space,0.373,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.1330000000000382,0.3160000000000309,0.49900000000002365]",73,2020.1.3,1,0,70,70,0
6.535043051000001,MacIntel,space,0.431,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.03099999999994907,0.3209999999999127,0.5299999999999727,0.7549999999999955,0.9800000000000182,1.2129999999999654,1.4470000000000027,1.627999999999929,2.0389999999999873,2.24899999999991,3.55499999999995,3.8139999999999645,4.0190000000000055,4.222999999999956,4.447000000000003,4.65300000000002,4.861999999999966]",73,2020.1.3,1,0,71,71,0
7.393361527000001,MacIntel,space,0.579,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space""]","[0.0009999999999763531,0.16399999999998727,0.3569999999999709]",73,2020.1.3,1,0,72,72,0
4.656011642,MacIntel,space,0.489,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.1510000000000673],73,2020.1.3,1,0,73,73,0
5.011089517,MacIntel,space,0.442,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.08399999999994634,0.24899999999990996]",73,2020.1.3,1,0,74,74,0
7.988661877999999,MacIntel,space,0.344,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.11300000000005639],73,2020.1.3,1,0,75,75,0
2.471466771,MacIntel,space,0.562,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.1209999999999809,0.2699999999999818]",73,2020.1.3,1,0,76,76,0
4.289995907,MacIntel,space,0.7140000000000001,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space""]","[0.07299999999997908,2.6849999999999454]",73,2020.1.3,1,0,77,77,0
6.64788909,MacIntel,space,0.46399999999999997,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space""]",[0.11799999999993815],73,2020.1.3,1,0,78,78,0
2.405157811,MacIntel,space,0.377,,,2021-02-21_19h30.34.095,PVT builder,60,73.0,"[""space"",""space"",""space"",""space"",""space""]","[0.03499999999996817,0.28499999999996817,0.4500000000000455,0.6000000000000227,0.8500000000000227]",73,2020.1.3,1,0,79,79,0
